CCCN(CCC1=CC=CS1)[C@H]1CCC2=C(O)C=CC=C2C1	rotigotine	pKi=10.19999981	pKi=10.19999981	pKi=10.19999981	pKi=7.7
CCCCCCCCCCCC(=O)OCN1C(=O)CCC2=CC=C(OCCCCN3CCN(CC3)C3=C(Cl)C(Cl)=CC=C3)C=C12	aripiprazole lauroxil	pKi=9.46852112	pKi=9.46852112	pKi=9.46852112
CCCCCCCCCC(=O)OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1	haloperidol decanoate	pKi=8.75
O=C1NC2=C(C=C1)C=CC(OCCCCN1CCN(CC1)C1=C3C=CSC3=CC=C1)=C2	brexpiprazole	pKi=9.52287865	pKi=9.52287865	pKi=9.52287865
[H][C@@]12[C@H]3CC[C@H](C3)[C@]1([H])C(=O)N(C[C@@H]1CCCC[C@@]1([H])CN1CCN(CC1)C1=NSC3=C1C=CC=C3)C2=O	lurasidone	pKi=9.00261402	pKi=9.00261402	pKi=9.00261402
CC1=C(CCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)N5CCCC(O)C5=N1	paliperidone	pKi=8.47002888	pKi=8.47002888	pKi=8.47002888
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(F)(F)F	triflupromazine	pKi=8.55284214	pKi=8.55284214	pKi=8.55284214
CN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1	trifluoperazine	pKi=8.84096813	pKi=8.84096813	pKi=8.84096813
CN(C)S(=O)(=O)C1=CC2=C(SC3=CC=CC=C3\C2=C\CCN2CCN(C)CC2)C=C1	thiothixene	pKi=9.34678745	pKi=9.34678745	pKi=9.34678745
CCCCCCCCCCCCCCCC(=O)OCCC1CCN(CCCN2C3=CC=CC=C3SC3=CC=C(C=C23)S(=O)(=O)N(C)C)CC1	pipotiazine palmitate	pKi=9.69896984	pKi=9.69896984	pKi=9.69896984
CN1CCCCC1CCN2c3ccccc3Sc4ccc(cc24)[S+](C)[O-]	mesoridazine	pKi=7.72445822	pKi=7.72445822	pKi=7.72445822
CCCCCCC(=O)OCCN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(C=C3)C(F)(F)F)CC1	fluphenazine enanthate	pKi=9.26760578	pKi=9.26760578	pKi=9.26760578
Fc1ccc(cc1)C(=O)CCCN2CCC(=CC2)N3C(=O)Nc4ccccc34	droperidol	pKi=9.60206032	pKi=9.60206032	pKi=9.60206032	pIC50=8.62
CCC(=O)C1=CC=C2SC3=CC=CC=C3N(CCCN3CCN(CCO)CC3)C2=C1	carfenazine
CC(=O)C1=CC=C2SC3=CC=CC=C3N(CCCN3CCN(CCO)CC3)C2=C1	acetophenazine
CCNC(=O)N(CCCN(C)C)C(=O)[C@@H]1C[C@H]2[C@@H](Cc3c[nH]c4cccc2c34)N(CC=C)C1	cabergoline	pKi=9.10000038	pKi=9.10000038	pKi=9.10000038
Clc1ccc2N(C3CCN(CCCN4C(=O)Nc5ccccc45)CC3)C(=O)Nc2c1	domperidone	pKi=8.32499981	pKi=8.32499981	pKi=8.32499981	pIC50=8.58
OCCN1CCN(CC\C=C/2\c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1	flupentixol	pKi=8.81999969	pKi=8.81999969	pKi=8.81999969
C(N1CCN(CC1)C1=NC=CC=N1)C1=CC2=C(OCO2)C=C1	piribedil	pKi=6.8499999	pKi=6.8499999	pKi=6.8499999
CN1CCc2cccc3c2[C@H]1Cc4ccc(O)c(O)c34	apomorphine	pKi=9.21	pKi=9.21	pKi=9.21	pKi=7.01
CN(C)CC\C=C1\C2=CC=CC=C2SC2=C1C=C(Cl)C=C2	chlorprothixene	pKi=8.53	pKi=8.53	pKi=8.53	pKi=8.53
[H]C12CN(C)CC1([H])C1=C(OC3=C2C=CC=C3)C=CC(Cl)=C1	asenapine	pKi=8.75	pKi=8.75	pKi=8.75
COc1cc(ccc1OCCCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)C	iloperidone	pKi=8.9687	pKi=8.9687	pKi=8.9687
Clc1cc2NC(=O)Cc2cc1CCN3CCN(CC3)c4nsc5ccccc45	ziprasidone	pKi=8.32	pKi=8.32	pKi=8.32	pKi=7.9
CSc1ccc2Sc3ccccc3N(CCC4CCCCN4C)c2c1	thioridazine	pIC50=7.4	pIC50=7.4	pIC50=7.4	pIC50=7.46
CCSC1=CC=C2SC3=CC=CC=C3N(CCCN3CCN(C)CC3)C2=C1	thiethylperazine	pKi=8.699	pKi=8.699	pKi=8.699
CCCN(CCC)CCC1=CC=CC2=C1CC(=O)N2	ropinirole	pKi=6.17	pKi=6.17	pKi=6.17	pKi=8.14
CC1=C(CCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)N5CCCCC5=N1	risperidone	pKi=8.49	pKi=8.49	pKi=8.49	pIC50=7.7
OCCOCCN1CCN(CC1)C2=Nc3ccccc3Sc4ccccc24	quetiapine	pIC50=6.4828	pIC50=6.4828	pIC50=6.4828	pKi=7.16
CN(C)CCCN1c2ccccc2Sc3ccccc13	promazine	pKi=6.7037	pKi=6.7037	pKi=6.7037
CN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1	prochlorperazine	pKi=8.7642	pKi=8.7642	pKi=8.7642	pIC50=7.96
CCCN[C@H]1CCC2=C(C1)SC(N)=N2	pramipexole	pEC50=6.6	pEC50=6.6	pEC50=6.6	pKi=7.4
Fc1ccc(cc1)C(CCCN2CCC(CC2)N3C(=O)Nc4ccccc34)c5ccc(F)cc5	pimozide	pKi=8.8623	pKi=8.8623	pKi=8.8623	pKd=7.54
OCCN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1	perphenazine	pKi=9.32	pKi=9.32	pKi=9.32	pIC50=9.52
CCCN1C[C@H](CSC)C[C@H]2[C@H]1Cc3c[nH]c4cccc2c34	pergolide	pEC50=8.3	pEC50=8.3	pEC50=8.3	pKi=7.3
CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24	olanzapine	pKi=8.5229	pKi=8.5229	pKi=8.5229	pKi=7.0
CCC1=C(C)NC2=C1C(=O)C(CN1CCOCC1)CC2	molindone	pIC50=6.1568	pIC50=6.1568	pIC50=6.1568
CCN(CC)CCNC(=O)C1=C(OC)C=C(N)C(Cl)=C1	metoclopramide	pKi=7.1938	pKi=7.1938	pKi=7.1938	pKi=7.38
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3	haloperidol	pKi=9.15	pKi=9.15	pKi=9.15	pKi=7.75
OCCN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1	fluphenazine	pKi=9.269	pKi=9.269	pKi=9.269	pIC50=8.79
CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24	clozapine	pKi=6.86	pKi=6.86	pKi=6.86	pKi=7.04
CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13	chlorpromazine	pKi=8.15	pKi=8.15	pKi=8.15	pIC50=7.27	pKi=8.52
CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4Cc5c(Br)[nH]c6cccc(C4=C3)c56)(O[C@@]2(O)[C@@H]7CCCN7C1=O)C(C)C	bromocriptine	pKi=9.7	pKi=9.7	pKi=9.7	pKi=7.82
Clc1cccc(N2CCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2)c1Cl	aripiprazole	pKi=8.71	pKi=8.71	pKi=8.71	pEC50=7.41
OCCN1CCN(CC\C=C2\C3=CC=CC=C3SC3=CC=C(Cl)C=C23)CC1	zuclopenthixol
N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O	levodopa
OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Br)C=C1	bromperidol	pKi=8.43	pKi=8.43	pKi=8.43
CCN1CCCC1CNC(=O)C1=C(OC)C=C(N)C(=C1)S(=O)(=O)CC	amisulpride	pKi=8.5528	pKi=8.5528	pKi=8.5528	pKi=7.9
CN1CCN(CC1)C1=NC2=C(OC3=CC=C(Cl)C=C13)C=CC=C2	loxapine	pKi=7.68	pKi=7.68	pKi=7.68	pIC50=7.27
CCN1CCCC1CNC(=O)C1=C(OC)C=CC(=C1)S(N)(=O)=O	sulpiride	pKi=8.12	pKi=8.12	pKi=8.12	pKi=7.17
CCN1CCC[C@H]1CNC(=O)c2c(OC)ccc(Br)c2OC	remoxipride	pIC50=6.06	pIC50=6.06	pIC50=6.06
Fc1ccc(cc1)C(=O)CCCN2CCC3(CC2)N(CNC3=O)c4ccccc4	spiperone	pKi=10.22	pKi=10.22	pKi=10.22	pIC50=8.9
CCCCCCCCCCCCCCCC(=O)OC1CCCN2C(=O)C(CCN3CCC(CC3)C3=NOC4=C3C=CC(F)=C4)=C(C)N=C12	paliperidone palmitate
CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)CCOCCOCCOCCCNC(=O)CCCCCN2C(=O)CC(SCCCc3cc(OC)c(OC)c(c3)C(=O)NC[C@@H]4CCCN4CC=C)C2=O)C(=O)N[C@@H](Cc5ccc(O)cc5)C(=O)N6CCC[C@H]6C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc7cnc[nH]7)C(=O)O	CHEMBL3265048	pKi=7.62
CN1C(=O)N(C)c2nc3n(CCCCCN4CCN(CC4)c5ccccc5O)c(cn3c2C1=O)c6ccccc6	CHEMBL3423333	pKi=7.62
CN1CCc2ccc3[C@H](O)c4cccc5C[C@@H]1c2c3c45	CHEMBL26751	pKi=7.62
CNc1cc(OC)c(cc1Cl)C(=O)NC2CCN(Cc3ccccc3)CC2	CHEMBL112395	pKi=7.62
COC(=O)c1ccc(CCc2nc3ccccc3n2Cc4ccc(Cl)cc4)cc1	CHEMBL108289	pKi=7.62
COc1ccccc1N2CCN(CCCCN3CCc4cc(ccc4C3=O)C#C)CC2	CHEMBL1771114	pKi=7.62
COc1ccccc1N2CCN(CCCCNC(=O)c3cc4CCc5ccc(CCc3cc4)cc5)CC2	CHEMBL210567	pKi=7.62
COc1ccccc1N2CCN(CCCCNC(=O)c3cc4cc(OCCF)ccc4[nH]3)CC2.OC(=O)C(=O)O	CHEMBL3133779	pKi=7.62
CSc1ccc(cc1)C2(O)CCN(Cc3c[nH]c4ccccc34)CC2	CHEMBL401031	pKi=7.62
Cl.Fc1ccc2[nH]c3CCC(CCNC[C@H]4COc5c6CC(=O)Nc6ccc5O4)Cc3c2c1	CHEMBL1237165	pKi=7.62
Clc1cccc(N2CCN(CCCCNC(=O)c3cccc(c3)C#C)CC2)c1Cl	CHEMBL392437	pKi=7.62
Clc1cccc2[nH]cc(CCCN3CCN(CC3)c4cccc5OCCOc45)c12	CHEMBL365605	pKi=7.62
Fc1ccc(cc1F)S(=O)(=O)NC2CCN(CCOc3ccccc3c4ccccc4)C2	CHEMBL2159481	pKi=7.62
Fc1ccc2[nH]c3CCC(CCNC[C@H]4COc5c6CC(=O)Nc6ccc5O4)Cc3c2c1	CHEMBL568538	pKi=7.62
O=C(NC1CCN(CCOc2ccccc2c3ccccc3)C1)c4ccc5ccccc5n4	CHEMBL2159469	pKi=7.62
O=C1NCN(c2ccccc2)C13CCN(CCCCc4nc5ccccc5s4)CC3	CHEMBL3819567	pKi=7.62
OC1(CCN(CCCCc2ccc(F)cc2)CC1)c3ccc(Cl)cc3	CHEMBL1940402	pKi=7.62
CC(=O)N[C@@H]1CC[C@@H](CCN2CCc3ccc(cc3C2)C#N)CC1	CHEMBL3085819	pKi=7.63
COc1cccc2[nH]cc(CN3CCC(CC3)N4C(=O)Nc5ccccc45)c12.OC(=O)C(=O)O	CHEMBL1173436	pKi=7.63
COc1ccccc1N2CCN(CCCCCc3cn(nn3)c4ccc(F)cc4)CC2	CHEMBL3353905	pKi=7.63
COc1ccccc1N2CCN(CCCCNC(=O)\C=C\c3ccc(Br)cc3)CC2.OC(=O)C(=O)O	CHEMBL341134	pKi=7.63
COc1ccccc1N2CCN(CCCCn3cc(nn3)c4ccc5ccccc5c4)CC2	CHEMBL3588920	pKi=7.63
Clc1ccc2Nc3ccccc3C(=Nc2c1)N4CCN(CCCNC(=O)CCCCCCC(=O)NCCCN5CCN(CC5)C6=Nc7cc(Cl)ccc7Nc8ccccc68)CC4	CHEMBL2016627	pIC50=7.63
Clc1cccc(N2CCN(C\C=C\CNC(=O)c3ccccc3)CC2)c1Cl	CHEMBL71327	pKi=7.63
CC1Cc2ccccc2N1C(=O)CC3CCN(Cc4ccc(C)c(F)c4)CC3	CHEMBL104273	pKi=7.64
CCN1C(=O)c2ccccc2[S+]([O-])c3ccc(cc13)C(=O)NCc4ccc(cc4)C#N	CHEMBL3234537	pKi=7.64
CN1C(=O)N(C)c2nc3n(CCCCN4CCN(CC4)c5ccc(Cl)cc5)c(cn3c2C1=O)c6ccccc6	CHEMBL3423337	pKi=7.64
CN1CCN(CC1)C2=Nc3ccccc3Sc4ccc(OS(=O)(=O)C(F)(F)F)cc24	CHEMBL73589	pIC50=7.64
CNC(=O)c1cc(OCCCCN2CCC(CC2)c3noc4cc(F)ccc34)ccc1F	CHEMBL3805518	pIC50=7.64
COc1ccc2Cc3[nH]c4ccccc4c3CCN(C)CCc2c1	CHEMBL396561	pKi=7.64
COc1ccccc1N2CCN(CCCCNC(=O)C3=Cc4ccccc4OC3=O)CC2	CHEMBL126780	pKi=7.64
COc1ccccc1N2CCN(CCCCNC(=O)\C=C\c3ccc(Cl)c(Cl)c3)CC2.OC(=O)C(=O)O	CHEMBL421085	pKi=7.64
COc1ccccc1N2CCN(Cc3ccc(OCCCc4cn(CCCCCCCCCCn5cc(CCCOc6ccc(CN7CCN(CC7)c8ccccc8OC)cc6OC)nn5)nn4)c(OC)c3)CC2	CHEMBL1803025	pKi=7.64
Clc1cccc(N2CCN(CCCCCNC(=O)c3ccc(cc3)C#C)CC2)c1Cl	CHEMBL393365	pKi=7.64
Clc1cccc(N2CCN(CCCCc3cn(nn3)c4ccn5nccc5c4)CC2)c1Cl	CHEMBL3613880	pKi=7.64
FC(F)(F)COc1ccccc1C2CCN(CC2)[C@@H]3CC[C@H](CC3)NS(=O)(=O)c4ccc5OCCOc5c4	CHEMBL228390	pKi=7.64
Fc1ccc(cc1)c2cncc(CN3CCN(CC3)c4ccccc4)c2	CHEMBL302904	pIC50=7.64
Fc1ccc2c(noc2c1)C3CCN(CCCNS(=O)(=O)c4ccc5cc(Cl)ccc5c4)CC3	CHEMBL3290007	pKi=7.64
Nc1ccccc1C(=O)CCCN2CC[C@H]3[C@@H](C2)c4cccc5OCCN3c45	CHEMBL351708	pKi=7.64
O=C(N[C@@H]1CC[C@@H](CCN2CCC(CC2)c3coc4ccccc34)CC1)C5CC5	CHEMBL3676872	pKi=7.64
O=C1CCc2ccc(OCCCN3CCN(CC3)c4cccc5c4ccn5S(=O)(=O)c6ccccc6)cc2N1	CHEMBL3409254	pKi=7.64
CCCN(CCCNC(=O)CCCCCCC(=O)NCCCN(CCC)CCc1cccc2NC(=O)Cc12)CCc3cccc4NC(=O)Cc34	CHEMBL3585369	pEC50=7.65
COc1ccccc1N2CCN(CCCCNC(=O)\C=C\c3ccc(Cl)cc3)CC2	CHEMBL1180455	pKi=7.65
COc1ccccc1N2CCN(CCCCNC(=O)\C=C\c3ccc(Cl)cc3)CC2.OC(=O)C(=O)O	CHEMBL126725	pKi=7.65
C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc4ccncc4)NC(=O)[C@H](Cc5ccccc5)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](CCCCNC(=O)[C@H](Cc6ccc(O)cc6)NC1=O)NC[C@H](CCCCNC(=O)C[S+]([O-])C[C@@H]7C[C@H]8[C@@H](Cc9c[nH]c%10cccc8c9%10)N(C)C7)NC(=O)C[S+]([O-])C[C@@H]%11C[C@H]%12[C@@H](Cc%13c[nH]c%14cccc%12c%13%14)N(C)C%11	CHEMBL3647692	pKi=7.65
Fc1c(OCCCCN2CCN(CC2)c3cccc4ccccc34)ccc5CNC(=O)c15	CHEMBL1258084	pKi=7.65
O=C1NCN(c2ccccc2)C13CCN(CCCCc4c[nH]c5ccccc45)CC3	CHEMBL3818478	pKi=7.65
O=C1NCc2ccc(OCCCCN3CCN(CC3)c4cccc5CCOCc45)cc12	CHEMBL1257857	pKi=7.65
CC(=O)NC1CCc2ccc(CCN3CCN(CC3)c4nsc5ccccc45)cc12	CHEMBL252818	pKi=7.66
CC(C)(C)c1nc(cc(n1)C(F)(F)F)N2CCN(CCCCNC(=O)c3cn4nc(Cl)ccc4n3)CC2	CHEMBL3323017	pIC50=7.66
CC(C)Oc1ccccc1N2CCN(CC2)C3CCC(CC3)NC(=O)Nc4c(F)cccc4F	CHEMBL270589	pKi=7.66
CCCN(CCCCN1CCN(CC1)c2ccccc2)C3CCc4cc(O)c(O)cc4C3	CHEMBL254203	pKi=7.66
CCCN(CCCCNC(=O)c1cc2ccccc2s1)[C@H]3CCC(=CC3)C#C	CHEMBL2397480	pKi=7.66
CCCN(CCN1CCN(CC1)c2nccc3ccccc23)C4CCc5ccc(O)cc5C4	CHEMBL569322	pKi=7.66
CCCN1CCN(CC1)c2ccccc2OC	CHEMBL92887	pKi=7.66
CCCc1c(nnn1Cc2ccccc2Br)C(=O)NCCCCN3CCN(CC3)c4ccccc4OC	CHEMBL386986	pKi=7.66
CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(CO)cc24	CHEMBL100454	pKi=7.66
COc1ccc(cc1)c2cc(nc3c2ccn3S(=O)(=O)CC(C)C)N4CCN(C)CC4	CHEMBL3797651	pKi=7.66
COc1ccccc1N2CCN(CCCCCC(=O)N3CCc4ccccc4C3)CC2	CHEMBL492690	pKi=7.66
COc1ccccc1N2CCN(CCCCNC(=O)c3cc(C)ccc3C)CC2	CHEMBL1258494	pKi=7.66
COc1ccccc1N2CCN(CCCCNC(=O)c3cc4cc(OCCOCCF)ccc4[nH]3)CC2.OC(=O)C(=O)O	CHEMBL3133780	pKi=7.66
Cc1cc2CNC(=O)c2cc1OCCCN3CCN(CC3)c4cccc5ccccc45	CHEMBL1257858	pKi=7.66
Cl.CCS(=O)(=O)Nc1cccc(c1)N2CCN(CCCCN3C(=O)C4CCCN4C3=O)CC2	CHEMBL1204203	pKi=7.66
Clc1cccc(N2CCN(CCc3cn(nn3)c4ccn5nccc5c4)CC2)c1Cl	CHEMBL3613878	pKi=7.66
Clc1cccc(OCCNCCCOc2ccccc2)c1	CHEMBL129534	pKi=7.66
Fc1ccc(cc1)C(=O)CCCN2CCN(CC2)c3cc4CCc5ccc(CCc3cc4)cc5	CHEMBL1258036	pKi=7.66
Fc1ccc2c(noc2c1)C3CCN(CCCCNS(=O)(=O)c4csc5ccccc45)CC3	CHEMBL3290010	pKi=7.66
N#Cc1cccc(c1)[C@@H]2CCCN(CCc3ccccc3)C2	CHEMBL93646	pKi=7.66
O=C(NC1CCc2ccc(CCN3CCN(CC3)c4nsc5ccccc45)cc12)c6ccccc6	CHEMBL253233	pKi=7.66
O=C(N[C@@H]1CC[C@@H](CCN2CCC(CC2)c3coc4ccccc34)CC1)c5ccc(cc5)c6ccccc6	CHEMBL3676908	pKi=7.66
OC1(CC2CCC(C1)N2CCCOc3ccc(F)cc3)c4ccc(Cl)cc4	CHEMBL3321789	pKi=7.66
OC1(C[C@H]2CC[C@@H](C1)N2CCCOc3ccc(F)cc3)c4ccc(Cl)cc4	CHEMBL1946122	pKi=7.66
[11CH3]Oc1ccc2cccc(N3CCN(CCCCN4N=CC(=O)N(C)C4=O)CC3)c2c1	CHEMBL199824	pKi=7.66
[O-][N+](=O)c1cccc(c1)C(=O)NC\C=C\CN2CCN(CC2)c3cccc(Cl)c3Cl	CHEMBL364759	pKi=7.66
CCN1CCN(CC1)c2cc(c3CC[C@@H](O)CCCc3n2)c4ccc(F)cc4	CHEMBL362285	pKi=7.67
COc1cc(CCCSC2CC(=O)N(CCCCCC(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N3CCC[C@H]3C(=O)N4CCC[C@H]4C(=O)N[C@@H](CCC(=O)N)C(=O)O)C2=O)cc(C(=O)NC[C@@H]5CCCN5CC=C)c1OC	CHEMBL3265038	pKi=7.67
Cl.CCCN1CCO[C@H]2[C@H]1CCc3ccc(O)cc23	CHEMBL2106804	pKi=7.67
Nc1nc2CC[C@@H](Cc2s1)N(CCN3CCN(CC3)c4ccc5[nH]ccc5c4Cl)CC#N.OC(=O)C(F)(F)F	CHEMBL3740778	pEC50=7.67
OC(=O)C(=O)O.FCCOc1ccccc1N2CCN(CCCCNC(=O)c3ccc(CCF)cc3)CC2	CHEMBL1689003	pKi=7.67
C(CN1CCN(CC1)c2cccc3OCCOc23)Cc4c[nH]c5ccccc45	CHEMBL196171	pKi=7.68
C(Cc1c[nH]c2ncccc12)N3CCC(=CC3)c4ccccc4	CHEMBL2112912	pKi=7.68
CC(C)c1ccccc1N2CCN(CCCCCC(=O)NCc3ccncc3)CC2	CHEMBL522343	pKi=7.68
CC1CC(=O)Nc2c(CCN3CCN(CC3)c4nsc5ccccc45)cccc12	CHEMBL371289	pKi=7.68
CCN1C(=O)C(Cc2ccccc12)N3CCN(Cc4ccc(Cl)cc4)CC3	CHEMBL68191	pKi=7.68
CCOc1cccc(c1)N2CCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2	CHEMBL2165123	pKi=7.68
CN1CCN(CC1)C2=Cc3ccccc3Oc4ccccc24	CHEMBL89970	pKi=7.68
CNc1cc(OC)c(cc1Cl)C(=O)N[C@H]2CN(Cc3ccccc3)C[C@@H]2C	CHEMBL111749	pKi=7.68
COc1ccccc1N2CCN(CCCCN3CCc4ccccc4C3=O)CC2	CHEMBL477250	pKi=7.68
COc1ccccc1N2CCN(CCCCNC(=O)\C=C\c3ccc(Cl)cc3Cl)CC2.OC(=O)C(=O)O	CHEMBL338063	pKi=7.68
COc1ccccc1N2CCN(CCCCNC(=O)c3ccc(OCCOCCF)cc3)CC2.OC(=O)C(=O)O	CHEMBL1688993	pKi=7.68
COc1ccccc1N2CCN(CCCCNC(=O)c3nccc4ccccc34)CC2.OC(=O)C(=O)O	CHEMBL126892	pKi=7.68
C[C@@H]1CCCCN1CCc2c([nH]c3ccccc23)c4ccccc4	CHEMBL90263	pKi=7.68
Clc1cccc(N2CCN(CCCOc3ccc4CCC(=O)Nc4c3)CC2)c1Cl	CHEMBL2165127	pKi=7.68
NC(=O)c1ccccc1OCCCN2CCN(CC2)c3cccc4c3ccn4Cc5ccccc5F	CHEMBL3409250	pKi=7.68
NC1CCc2ccc(CCN3CCN(CC3)c4nsc5ccccc45)cc12	CHEMBL404000	pKi=7.68
O=C(NC1CCc2ccc(CCN3CCN(CC3)c4nsc5ccccc45)cc12)C6CC6	CHEMBL253024	pKi=7.68
OC1(CCN(CCCC(=O)c2cc3CCc4ccc(CCc2cc3)cc4)CC1)c5ccc(Cl)cc5	CHEMBL1257810	pKi=7.68
OC1(CCN(Cc2coc3ccccc23)CC1)c4ccc(Cl)c(Cl)c4	CHEMBL246643	pKi=7.68
OC1(CCN(Cc2coc3ccccc23)CC1)c4ccc(Cl)cc4	CHEMBL246644	pKi=7.68
C(CN1CCN(CC1)c2cccc3OCCCc23)Cc4c[nH]c5ccccc45	CHEMBL198812	pKi=7.69
CCCCN1CCN(CC1)c2ccccc2OC	CHEMBL26789	pKi=7.69
COc1ccccc1N2CCN(CCCCCN3CCc4ccccc4C3=O)CC2	CHEMBL476808	pKi=7.69
CC(=O)c1ccc(cc1)C(=O)Nc2ccc(CCN3CC4COc5ccc(cc5C4C3)C#N)cc2	CHEMBL434403	pKi=7.7
CC(C)c1ccccc1N2CCN(CCCCCC(=O)NCc3ccc(cc3)C#N)CC2	CHEMBL494312	pKi=7.7
CC(C)c1ccccc1OCCN2CCC(CC2)N(CC3CC3)S(=O)(=O)c4ccc(F)cc4	CHEMBL3747744	pKi=7.7
CC(C)c1ccccc1OCCN2CC[C@H](C2)NS(=O)(=O)c3ccc(Cl)s3	CHEMBL2159487	pKi=7.7
CCCN(CCC)C1CCc2sccc2C1	CHEMBL103622	pKi=7.7
CCCN(CCc1ccccc1)[C@H]2CCc3c(O)cccc3C2	CHEMBL612083	pKi=7.7
CCN(Cc1ccc([nH]1)c2cc(ccc2OC)S(=O)(=O)CC)Cc3ccccc3Cl	CHEMBL113606	pKi=7.7
CN(CCN1CCN(C1=O)c2cccc(c2)C(F)(F)F)C[C@@]34CC[C@@H](CC3)C4(C)C	CHEMBL558058	pKi=7.7
CN1CCc2cc(Cl)c(O)cc2[C@@H](C1)c3ccccc3	CHEMBL63321	pKi=7.7
CN1CCc2cc(N)cc3c2[C@H]1Cc4ccc(O)c(O)c34	CHEMBL276042	pKd=7.7
CN1C[C@@H](C=C2[C@H]1Cc3c[nH]c4cccc2c34)C(=O)N[C@@H](Cc5ccc(cc5)[N+](=O)[O-])C(=O)N[C@@H](Cc6ccc(F)cc6)C(=O)N7CCCC(C7)C(=O)N	CHEMBL390299	pKd=7.7
COc1cccc2C(CCCN3CCN(CC3)c4ccccc4OC)CCCc12	CHEMBL26929	pIC50=7.7
COc1ccccc1N2CCN(CCCCNC(=O)C(C)(C)C)CC2	CHEMBL21008	pKi=7.7
COc1ccccc1N2CCN(CCCCNC(=O)\C=C\c3cccc(Cl)c3)CC2.OC(=O)C(=O)O	CHEMBL127912	pKi=7.7
COc1ccccc1N2CCN(CCCCNC(=O)c3ccc(COCCOCCOCCOCCOCCOCc4ccc(cc4)C(=O)NCCCCN5CCN(CC5)c6ccccc6OC)cc3)CC2	CHEMBL1928128	pKi=7.7
COc1ccccc1N2CCN(CCCCNC(=O)c3ccc(cc3)c4ccc(N)cc4)CC2	CHEMBL73665	pKi=7.7
Cc1ccc2C(=O)N(CCCCCN3CCC(=CC3)c4c[nH]c5ccc(F)cc45)C(=O)c2c1	CHEMBL340220	pKi=7.7
Cc1cccc(c1)S(=O)(=O)NCCN2CCC(CC2)c3noc4cc(F)ccc34	CHEMBL3289990	pKi=7.7
Cc1ccccc1OCCNCCCOc2ccccc2	CHEMBL128313	pKi=7.7
Cc1ncoc1c2nnc(SCCCN3CC4CCN(C4C3)c5ccccc5OC(F)(F)F)n2C	CHEMBL3775872	pKi=7.7
Clc1ccc(cc1)N2CCN(CCCc3ccc4NC(=S)Nc4c3)CC2	CHEMBL2298820	pKi=7.7
Clc1ccc2[nH]cc(C3=CCN(CCCCCN4C(=O)c5ccccc5C4=O)CC3)c2c1	CHEMBL129979	pKi=7.7
Clc1cccc(N2CCCN(CCCOc3ccc4scnc4c3)CC2)c1Cl	CHEMBL2165140	pKi=7.7
Fc1ccc2[nH]cc(C3=CCN(CCCN4C(=O)c5ccccc5C4=O)CC3)c2c1	CHEMBL334956	pKi=7.7
N#Cc1ccc2OC[C@H]3CN(Cc4ccccc4)C[C@@H]3c2c1	CHEMBL293159	pKi=7.7
Nc1ccc(cc1)c2ccc(cc2)C(=O)NCCCCN3C[C@@H]4COc5ccc(cc5[C@H]4C3)C#N	CHEMBL2112210	pKi=7.7
